  20.238   18.030   37.274
  19.778   19.203   36.373
  18.325   19.456   36.601
  17.913   20.107   37.802
  18.075   21.639   37.513
  17.711   22.301   38.719
  17.978   23.657   38.727
  16.958   24.463   37.838
  17.485   24.705   36.532
  18.262   25.971   36.380
  19.068   25.809   35.047
  20.063   24.796   35.016
  19.694   17.075   36.970
  19.961   18.341   38.295
  20.304   20.075   36.759
  19.940   19.046   35.284
  16.877   19.797   38.079
  18.608   19.818   38.581
  19.075   21.893   37.174
  17.388   21.968   36.742
  17.940   23.956   39.754
  19.024   23.891   38.322
  15.957   23.914   37.768
  16.769   25.463   38.279
  17.597   26.811   36.372
  18.974   26.064   37.252
  19.431   26.776   34.753
  18.345   25.498   34.289
  20.761   24.571   33.906
  20.524   25.169   32.899
  21.677   23.340   33.985
  23.869   15.697   38.254
  22.162   23.150   32.977
  24.600   17.785   37.710
  25.997   17.503   37.155
  26.508   18.225   36.307
  26.541   16.449   37.795
  27.752   15.799   37.192
  29.068   16.515   37.646
  29.422   17.670   36.805
  29.867   17.428   35.464
  30.141   18.626   34.599
  29.115   19.621   34.864
  29.260   20.818   34.148
  28.178   21.906   34.564
  27.024   21.737   33.876
  26.178   20.757   34.448
  24.883   20.677   33.579
  24.165   21.997   33.748
  27.761   14.796   37.559
  27.783   15.629   36.176
  29.008   16.986   38.674
  29.933   15.814   37.659
  30.747   16.792   35.504
  29.020   16.922   34.910
  31.098   19.010   34.941
  30.203   18.291   33.526
  30.241   21.173   34.332
  29.129   20.644   33.107
  27.908   21.791   35.631
  28.635   22.886   34.217
  26.547   19.700   34.401
  25.914   20.832   35.547
  24.194   19.852   33.851
  25.087   20.538   32.548
  23.677   22.340   35.026
  23.611   21.623   35.927
  22.972   23.646   34.888
  24.250   18.572   37.004
  22.685   24.061   35.875
  24.643   18.355   39.158
  23.308   18.640   39.812
  22.825   18.132   40.841
  22.792   19.752   39.219
  21.645   20.405   39.698
  22.062   21.396   40.801
  23.004   22.330   40.253
  22.583   23.222   39.174
  21.576   24.330   39.719
  22.040   25.008   40.935
  23.029   26.008   40.616
  22.414   27.417   40.203
  22.247   27.480   38.779
  23.447   27.811   38.082
  23.107   27.772   36.584
  23.412   26.417   36.047
  21.159   20.919   38.907
  20.946   19.639   40.026
  21.178   22.008   41.121
  22.389   20.853   41.655
  23.517   23.714   38.879
  22.055   22.783   38.320
  21.468   25.101   38.930
  20.568   23.908   39.950
  23.621   26.135   41.525
  23.751   25.661   39.849
  21.451   27.609   40.622
  23.006   28.274   40.597
  23.836   28.730   38.429
  24.220   27.027   38.216
  23.782   28.522   36.108
  22.124   28.162   36.465
  23.355   26.214   34.683
  23.123   26.987   33.731
  23.827   24.781   34.276
  25.179   17.579   39.719
  23.892   24.755   33.209
  25.527   19.677   39.135
  25.790   20.421   40.461
  25.356   20.118   41.555
  26.806   21.337   40.219
  26.876   22.474   41.071
  28.093   23.360   40.732
  28.220   23.644   39.322
  27.214   24.501   38.748
  27.412   25.932   39.224
  28.854   26.345   39.369
  29.576   26.544   38.085
  29.291   28.022   37.589
  28.120   28.097   36.674
  28.359   27.502   35.410
  27.253   27.933   34.479
  26.266   26.918   34.642
  25.908   23.055   41.027
  26.972   22.165   42.141
  28.033   24.272   41.262
  28.936   22.803   41.159
  27.121   24.440   37.690
  26.256   24.151   39.146
  26.843   26.575   38.573
  26.939   26.038   40.225
  30.684   26.439   38.220
  29.354   25.777   37.327
  29.195   28.740   38.370
  30.193   28.340   37.017
  29.271   27.932   35.030
  28.553   26.487   35.373
  27.544   27.917   33.432
  26.901   28.992   34.715
  26.236   25.709   34.013
  27.112   25.411   33.225
  25.287   24.730   34.737
  26.438   19.478   38.731
  25.681   23.720   34.601
  22.603   17.086   34.769
  25.037   20.384   38.451
  20.413   21.985   35.282
  25.305   24.902   35.784
   8.973   28.979   12.664
   9.867   28.984   13.883
  10.542   28.036   14.151
   9.835   30.092   14.767
   9.166   30.831   14.497
  10.873   30.653   15.704
  10.449   30.134   17.121
  10.815   32.193   15.569
  12.367   30.260   15.526
  13.213   30.700   14.034
  14.461   29.969   14.267
  13.304   32.123   14.050
  12.324   30.192   13.014
   9.599   30.642   17.509
  11.234   30.409   17.784
  10.380   29.052   17.379
  11.010   32.522   14.554
  11.560   32.673   16.151
   9.852   32.648   15.899
  12.499   29.183   15.650
  13.022   30.604   16.371
   8.796   29.996   12.390
   7.730   28.110   12.853
   8.106   26.611   13.025
   7.743   25.940   14.005
   8.624   26.106   11.900
   9.076   24.779   11.834
  10.361   24.643   12.715
  11.212   23.479   12.388
  12.100   23.496   11.217
  13.438   24.147   11.545
  13.164   25.473   11.070
  14.218   26.477   11.268
  13.538   27.817   10.944
  13.158   28.073    9.503
  14.100   28.377    8.479
  14.551   29.803    8.599
  13.435   30.726    8.755
   8.333   23.976   11.960
   9.349   24.555   10.774
  10.908   25.600   12.691
  10.027   24.514   13.786
  12.176   22.528   10.781
  11.610   24.044   10.381
  13.683   24.142   12.620
  14.301   23.705   11.007
  14.575   26.447   12.322
  15.058   26.348   10.575
  12.650   27.914   11.472
  14.314   28.595   11.265
  15.040   27.696    8.553
  13.677   28.177    7.477
  15.140   30.095    7.690
  15.161   29.917    9.543
  12.710   30.859    7.645
  13.013   30.387    6.586
  11.402   31.594    7.903
   7.463   28.388   13.870
  11.115   31.273    8.938
   6.521   28.479   11.870
   6.706   27.757   10.488
   5.991   26.866    9.982
   7.728   28.368    9.811
   8.248   27.752    8.624
   9.423   28.511    7.961
   9.776   27.841    6.676
   8.921   28.007    5.546
   9.365   29.362    4.893
   8.489   29.565    3.790
   8.594   30.811    3.201
   9.904   30.946    2.338
  10.952   31.576    3.078
  11.006   33.064    2.973
  11.916   33.533    4.158
  11.430   33.306    5.472
   8.576   26.694    8.895
   7.457   27.742    7.856
   9.013   29.485    7.694
  10.342   28.584    8.583
   8.993   27.124    4.867
   7.909   28.109    5.919
   9.354   30.185    5.601
  10.373   29.298    4.501
   7.709   30.932    2.611
   8.625   31.653    3.979
  10.245   29.924    1.955
   9.721   31.598    1.460
  11.383   33.349    2.011
   9.963   33.473    3.103
  12.205   34.552    3.978
  12.827   32.932    4.101
  12.165   33.642    6.529
  13.268   34.079    6.397
  11.571   33.181    7.870
   5.676   27.913   12.223
  12.294   33.409    8.715
   6.234   30.072   11.761
   6.197   30.719   13.146
   6.902   31.681   13.424
   5.249   30.130   13.902
   5.265   30.375   15.383
   4.483   31.679   15.753
   5.307   32.897   15.665
   6.342   33.091   16.638
   7.223   34.298   16.479
   7.504   34.471   15.062
   8.295   35.587   14.753
   8.469   35.788   13.186
   9.493   35.040   12.707
   9.122   33.700   12.439
  10.376   32.960   11.878
  10.684   33.584   10.536
   4.771   29.538   15.826
   6.164   30.354   15.889
   3.633   31.925   15.047
   4.052   31.622   16.777
   5.890   33.092   17.625
   7.080   32.240   16.526
   6.622   35.136   16.820
   8.137   34.168   17.124
   7.825   36.430   15.190
   9.273   35.470   15.154
   7.568   35.434   12.649
   8.775   36.877   13.085
   8.869   33.073   13.331
   8.218   33.501   11.787
  10.248   31.866   11.749
  11.230   33.066   12.497
   9.738   33.451    9.498
   8.823   32.749    9.518
  10.320   34.100    8.289
   7.131   30.568   11.323
   9.580   34.171    7.467
   4.974   30.418   10.914
   4.898   29.800    9.533
   4.048   29.012    9.083
   5.802   30.449    8.746
   5.876   30.256    7.358
   4.863   31.192    6.672
   5.171   32.549    7.027
   6.453   33.122    6.619
   6.486   33.369    5.046
   5.305   34.070    4.530
   5.395   35.485    4.793
   6.214   36.297    3.696
   7.594   36.386    4.081
   7.853   37.422    5.027
   9.347   37.336    5.373
   9.522   36.476    6.576
   6.858   30.460    7.012
   5.708   29.198    7.166
   4.983   31.135    5.556
   3.876   30.865    6.894
   6.464   34.093    7.127
   7.362   32.540    6.814
   7.369   34.001    4.824
   6.572   32.416    4.470
   4.364   35.848    4.803
   5.787   35.703    5.808
   6.206   35.846    2.728
   5.771   37.295    3.483
   7.534   38.356    4.649
   7.329   37.233    5.986
   9.656   38.379    5.612
   9.872   37.082    4.481
  10.766   36.410    7.170
  11.844   36.986    6.922
  10.749   35.574    8.491
   4.146   30.056   11.533
  11.702   35.693    8.958
   4.880   32.002   10.804
   3.680   32.627   10.062
   2.784   32.025    9.504
   3.677   33.984   10.365
   3.043   34.857    9.438
   3.052   36.316    9.940
   4.347   36.754   10.405
   5.369   36.907    9.403
   5.081   38.129    8.544
   4.491   39.293    9.298
   5.441   40.000   10.194
   6.229   41.068    9.327
   7.504   40.530    8.785
   8.488   40.312    9.782
   9.811   40.099    9.087
   9.861   38.688    8.892
   3.522   34.762    8.419
   1.976   34.563    9.278
   2.727   36.964    9.171
   2.269   36.322   10.709
   6.367   36.906    9.774
   5.296   36.026    8.759
   5.985   38.375    8.010
   4.347   37.841    7.760
   4.901   40.552   11.007
   6.100   39.325   10.762
   5.655   41.515    8.549
   6.478   41.908   10.017
   8.575   41.230   10.340
   8.296   39.613   10.519
  10.666   40.357    9.706
   9.884   40.722    8.132
  10.264   37.758    9.804
  10.627   38.110   10.910
   9.789   36.345    9.403
   4.891   32.415   11.733
   9.616   35.777   10.320
   9.552   28.620   11.834
   5.795   32.348   10.303
  10.626   31.226    7.239
   8.848   36.394    8.918
  35.779   22.981    3.230
  36.062   22.067    2.689
  34.718   23.259    3.322
  35.284   19.803   31.010
  34.895   19.782   32.040
  35.956   20.614   30.694
  21.742    7.761    1.287
  21.961    6.881    1.910
  22.542    8.227    0.693
  31.495   24.460   38.779
  30.398   24.491   38.690
  31.980   23.633   39.319
  28.362    2.368   11.859
  28.999    1.585   12.295
  28.595    3.428   12.037
   3.533    2.186    9.656
   3.840    3.204    9.371
   2.560    2.022   10.144
  42.354   34.775   15.360
  42.356   33.745   14.971
  41.888   35.581   14.775
  33.167   24.804   27.817
  33.649   25.762   28.065
  33.676   24.089   27.152
  23.588   38.149   38.279
  24.493   37.827   37.743
  23.630   39.012   38.960
  29.696    6.035   37.182
  29.657    7.133   37.132
  30.272    5.471   36.433
  18.825   41.030    1.639
  18.046   41.039    2.416
  19.023   40.110    1.070
  27.727    2.882   13.753
  28.542    2.244   14.127
  27.762    3.969   13.917
   9.734   10.843    5.189
  10.507   11.624    5.246
   9.943    9.899    4.666
  21.267   40.855   33.450
  20.298   40.398   33.195
  21.979   41.113   32.652
  29.925   19.598    1.784
  29.345   20.027    0.953
  30.662   18.805    1.589
   9.702    8.433   36.689
   9.338    9.429   36.394
   9.905    8.213   37.747
  30.031    3.324   36.535
  29.091    3.795   36.207
  30.192    2.249   36.371
  17.276   23.974   14.529
  18.205   24.544   14.377
  17.302   22.874   14.535
  39.360   21.106   38.665
  38.817   20.155   38.548
  40.219   21.166   39.349
  28.168   30.172   14.423
  27.847   30.886   15.196
  28.596   30.540   13.480
  33.395   22.657   31.352
  33.329   23.432   32.131
  32.480   22.296   30.859
  27.326    7.031   40.882
  27.196    8.122   40.807
  28.321    6.584   40.738
  24.161   35.045   38.330
  24.699   35.808   37.750
  23.092   34.863   38.142
   5.836   24.658   25.349
   4.943   24.030   25.211
   6.682   24.286   25.947
   3.388   18.391   23.646
   2.546   19.099   23.647
   4.324   18.651   23.131
  28.186   29.837   10.165
  28.263   28.742   10.242
  29.084   30.462   10.289
   4.217   32.585   39.418
   4.471   32.202   40.418
   3.177   32.856   39.182
  25.614   27.080   13.800
  24.604   26.645   13.804
  26.470   26.485   14.152
  21.439    4.865   23.656
  21.049    4.000   24.214
  20.905    5.827   23.689
  35.323   41.376   17.939
  34.774   40.942   18.788
  36.357   41.062   17.735
  30.289   18.240   30.025
  30.403   17.146   30.073
  31.155   18.872   29.775
  14.314   39.941   20.871
  13.501   39.466   20.301
  14.450   41.032   20.825
  28.026   34.025    9.932
  28.647   33.751   10.799
  28.494   34.186    8.951
  27.568   13.491   14.133
  27.550   14.380   14.780
  27.511   13.605   13.041
  27.953   17.228   19.497
  27.880   18.280   19.813
  27.118   16.758   18.956
   7.925   36.423   17.567
   7.341   37.328   17.797
   8.911   36.512   17.088
  17.667   39.475   34.442
  16.743   39.995   34.150
  18.475   39.336   33.708
  10.048   22.789   18.683
  11.055   22.977   18.280
   9.868   21.912   19.322
  32.617   23.235   11.700
  31.553   23.515   11.679
  32.950   22.383   12.311
  36.650   15.519   25.290
  36.365   16.416   25.861
  37.175   15.624   24.328
  14.669   14.063   36.972
  14.197   14.810   37.628
  15.764   14.016   36.891
  25.117    3.050    8.320
  24.623    3.946    8.727
  24.614    2.073    8.378
  13.372    3.747    3.726
  13.816    3.416    2.775
  12.736    4.645    3.753
  23.194   38.602   35.975
  23.851   38.063   35.276
  23.583   39.459   36.545
  35.251   19.431    4.402
  34.723   19.479    5.366
  35.620   18.467    4.025
  29.796   23.621   16.451
  30.295   22.648   16.584
  29.206   24.053   17.272
  34.319   22.643   38.014
  35.292   23.064   38.310
  33.610   22.304   38.785
  40.068    3.147   18.005
  40.397    4.130   18.374
  39.038    3.011   17.646
  31.714   19.299   31.849
  31.585   18.226   31.647
  30.832   19.950   31.946
  32.689   28.251   11.414
  33.590   28.693   11.865
  31.729   28.785   11.467
   2.374   33.859   13.612
   3.292   34.319   14.010
   2.398   32.829   13.228
  19.142   17.863   13.141
  19.169   16.852   13.575
  18.263   18.191   12.566
  39.122   39.730   21.137
  39.189   38.633   21.110
  38.348   40.247   20.552
   7.318   19.311   24.725
   8.274   19.379   25.266
   6.942   18.331   24.395
  21.254    2.407   17.731
  20.517    3.035   17.209
  20.935    1.474   18.218
  32.422    9.432   31.816
  31.702   10.261   31.888
  33.255    9.363   32.532
  25.107   22.789   37.024
  24.093   23.214   37.030
  25.638   22.619   37.972
   4.928    4.341   35.568
   4.639    5.299   36.028
   5.632    3.674   36.085
  17.613   40.252   17.371
  17.049   39.600   16.687
  18.402   39.828   18.010
   8.828   19.884   14.840
   8.885   20.843   14.301
   8.736   18.944   14.279
  22.089   35.962   36.538
  22.913   36.087   35.819
  22.010   36.637   37.403
   4.237   28.995    5.780
   3.898   29.469    4.846
   3.505   28.720    6.554
   9.118   41.128    2.571
   8.465   40.858    3.414
   8.719   41.136    1.546
   2.222   24.795   25.753
   2.175   25.104   26.808
   2.304   23.728   25.495
  12.152   17.695   11.891
  12.988   17.025   12.141
  11.595   17.552   10.954
  11.549   24.964   21.514
  12.549   25.224   21.893
  10.667   25.088   22.160
  16.514   29.983    6.269
  17.239   30.309    7.031
  16.852   29.390    5.406
  18.779   14.114    7.499
  18.357   13.099    7.561
  19.617   14.401    8.152
  32.584   26.646   17.242
  32.572   25.566   17.031
  32.105   27.033   18.154
   5.862   24.302    7.747
   4.805   24.013    7.855
   6.428   24.650    8.623
  24.784   29.519   40.226
  25.511   29.972   39.535
  23.870   30.068   40.500
  25.911   33.522   41.096
  26.674   34.315   41.073
  24.917   33.705   40.664
  15.117   17.886    5.972
  15.291   17.346    6.915
  15.687   18.802    5.751
  23.490   33.532   12.381
  22.830   33.188   13.192
  24.532   33.182   12.336
  31.422    9.691   14.900
  32.422   10.038   14.596
  31.131    9.716   15.960
  17.220   14.512   29.220
  18.097   14.180   28.644
  16.881   15.556   29.152
  26.702   13.183   29.460
  27.420   13.819   28.920
  25.718   13.585   29.745
  17.382   11.507   28.723
  17.381   12.438   29.310
  17.111   11.529   27.657
  26.492   40.539   22.168
  26.884   41.129   23.011
  26.868   39.521   21.990
   5.248   18.241   31.190
   4.640   18.283   30.273
   5.116   17.409   31.898
  27.382   40.705   34.750
  26.870   41.095   33.857
  27.074   41.043   35.750
  23.541   41.149   29.643
  22.618   40.908   29.094
  23.545   41.135   30.743
   6.323   29.166    5.066
   6.461   28.476    4.220
   6.763   30.173    5.033
   5.376   34.032   37.252
   5.950   33.620   36.408
   4.279   33.935   37.269
  24.965    1.747   21.907
  25.831    2.294   22.310
  24.288    2.239   21.193
  17.412   14.755   14.584
  18.338   15.348   14.604
  16.481   15.177   14.992
  27.984    2.060   29.103
  27.798    2.436   30.120
  27.793    1.003   28.864
  23.542   20.052    6.852
  24.203   20.272    5.999
  22.598   20.604    6.972
   4.892   16.714   24.585
   5.023   17.787   24.793
   4.594   16.382   23.579
  28.157   24.200   13.686
  28.767   23.378   14.090
  27.739   24.959   14.365
  12.347   17.225    8.535
  12.577   16.218    8.157
  12.918   17.638    9.380
  40.266   27.234   39.041
  41.034   26.536   39.406
  40.482   28.311   38.990
  41.229   34.377    1.344
  41.641   33.357    1.339
  41.908   35.243    1.358
  13.184   30.165   36.677
  13.969   29.396   36.752
  12.823   30.486   35.689
  24.629   32.185   18.169
  25.257   31.390   17.738
  24.915   32.654   19.122
  36.455   39.105   20.022
  35.486   38.602   19.888
  36.687   40.015   19.449
  41.305   18.571   28.675
  42.021   19.123   28.046
  40.225   18.660   28.487
  41.076   27.916   37.120
  40.660   28.935   37.091
  42.030   27.698   36.618
  25.513   12.360   22.901
  24.590   12.945   23.029
  26.492   12.857   22.970
  14.813   27.861   16.963
  14.117   28.582   17.419
  15.896   28.047   16.993
  19.427    9.532   38.739
  18.876   10.476   38.864
  18.983    8.586   39.084
  29.263   16.013    9.908
  29.410   16.993   10.385
  29.690   15.109   10.368
  13.889   20.980   21.823
  14.362   20.708   22.780
  13.593   22.022   21.634
  41.484   30.610   25.318
  41.349   31.027   26.328
  41.608   29.526   25.184
  31.899    6.828   17.074
  32.402    6.610   16.119
  32.267    7.641   17.716
  32.139   30.923    7.233
  31.535   31.396    8.022
  33.233   31.043    7.235
   4.644   30.162   29.874
   5.702   29.921   30.059
   3.861   29.718   30.506
  20.510   33.848   11.123
  20.652   34.012   10.044
  21.376   33.855   11.800
  29.470   23.933    8.485
  30.218   23.271    8.023
  28.706   23.514    9.156
   7.161   33.279    1.562
   6.165   33.408    1.112
   7.541   34.023    2.279
  39.832    6.588   30.270
  40.394    7.244   30.952
  38.837    6.217   30.559
  40.570   39.859   12.994
  41.273   39.940   13.838
  39.502   40.078   13.145
   8.432   12.711    1.197
   9.463   12.926    0.876
   8.222   12.492    2.254
  38.938   21.164   21.095
  39.181   22.210   20.853
  39.526   20.346   20.653
  15.777   19.750   29.916
  16.743   20.135   29.555
  15.751   18.985   30.705
  37.325   30.264    5.532
  36.362   30.337    6.058
  38.018   29.440    5.764
  27.305    2.789    3.285
  27.407    3.244    4.283
  26.542    3.164    2.588
  16.337   29.376   37.989
  16.293   28.710   38.864
  16.197   30.460   38.115
  37.478   22.557   28.550
  36.747   21.947   27.998
  37.983   23.397   28.048
  30.494   11.664   37.775
  30.376   12.737   37.989
  29.661   10.970   37.967
   5.640   19.850   25.822
   6.496   20.468   26.130
   5.113   20.070   24.881
  12.766   20.732   15.519
  11.697   20.514   15.371
  13.180   21.696   15.191
  17.170   38.797   26.526
  18.170   38.485   26.191
  16.307   38.697   25.851
  27.331   23.624   21.056
  26.744   24.376   21.605
  28.428   23.701   21.024
  28.683   10.075   40.895
  28.978    9.026   40.740
  28.105   10.604   40.122
  18.002    5.173   21.899
  16.945    4.901   22.036
  18.267    6.084   21.340
  10.729   31.307   40.271
  11.689   31.844   40.315
   9.859   31.692   40.824
   4.170   39.401   21.090
   3.929   38.419   21.523
   3.369   40.135   20.912
  21.218   30.027   38.536
  20.919   29.869   37.489
  22.196   30.475   38.767
  42.308   29.568   18.741
  41.973   29.009   19.627
  41.740   30.447   18.399
  20.442   31.880   36.781
  21.525   31.718   36.890
  19.768   31.682   37.628
  35.259   19.448   37.226
  35.109   19.506   38.315
  35.001   20.307   36.590
  20.748    7.927   10.196
  20.465    8.757   10.861
  20.719    8.064    9.104
  37.812   20.363    1.396
  37.482   21.372    1.105
  37.116   19.684    1.908
  14.112    7.003    2.839
  13.112    7.156    2.407
  14.506    7.717    3.577
  38.010   25.166    6.939
  38.305   26.152    6.548
  37.140   24.644    6.515
  11.951    1.022   38.011
  10.857    1.038   37.895
  12.400    1.129   39.009
  22.284   33.144   38.767
  22.883   32.310   39.163
  21.186   33.075   38.759
  13.094   38.845    6.725
  13.785   39.701    6.751
  12.815   38.393    5.761
   7.811    3.518   33.115
   7.049    3.726   32.348
   8.589    4.263   33.334
  19.644    5.726   19.559
  20.586    5.206   19.328
  19.665    6.769   19.909
  38.997   39.390   36.562
  39.767   39.161   35.809
  38.224   38.644   36.803
  19.853    4.486    5.067
  20.660    4.440    5.816
  18.905    3.961    5.249
   8.943   40.586   19.492
   9.571   41.411   19.860
   7.866   40.574   19.715
  37.560    1.864   30.264
  37.591    2.878   30.691
  36.891    1.106   30.698
  15.484   36.345   34.921
  16.287   35.595   34.977
  14.547   36.108   34.397
  12.707    1.489    4.052
  11.746    2.004    4.197
  13.450    1.470    4.864
  20.098   13.058   28.620
  21.038   12.490   28.690
  19.223   12.615   28.120
   8.400    5.345    9.132
   7.836    4.399    9.113
   7.864    6.305    9.103
   9.852   11.572   37.258
   9.246   12.484   37.150
   9.549   10.792   37.973
  25.963   10.916   39.981
  25.908   10.171   40.789
  26.232   10.601   38.962
  16.552   41.178   26.992
  15.738   40.963   26.284
  16.370   41.107   28.075
   5.334    2.892    6.481
   4.802    3.516    5.746
   6.229    3.282    6.987
  20.037   38.278   20.676
  19.455   37.362   20.494
  21.118   38.215   20.866
  30.874    6.612   24.581
  31.828    6.956   25.010
  30.820    6.334   23.518
  10.224   19.312   39.954
   9.879   20.351   39.840
   9.497   18.511   40.154
   4.913   36.669   22.114
   4.018   36.030   22.150
   5.544   36.783   23.009
  24.593   11.645   15.686
  23.937   10.879   15.244
  24.553   12.680   15.316
  34.480   14.701   20.760
  33.389   14.609   20.662
  34.991   14.275   21.636
   3.974   26.230   17.741
   4.912   26.790   17.871
   3.448   25.828   18.621
  42.239    4.125    8.719
  42.469    3.135    9.142
  42.465    5.035    9.295
  17.939   39.321   31.255
  16.979   39.837   31.104
  18.669   39.265   30.435
  32.500   17.240   17.279
  31.541   16.890   17.688
  32.565   18.227   16.797
  21.331    7.445   22.295
  22.064    8.102   22.786
  20.258    7.568   22.503
  25.851    2.134    9.970
  26.773    1.534    9.951
  24.927    1.708   10.390
  16.112   12.541   20.339
  16.779   13.413   20.429
  15.050   12.685   20.095
  24.566    3.364   38.137
  25.637    3.604   38.229
  23.851    3.746   38.880
  18.561    7.598   23.645
  18.431    8.422   24.364
  19.006    6.647   23.972
   9.191   33.444   20.602
   8.442   32.644   20.505
   9.461   33.827   21.596
  10.750   25.752   40.759
  11.365   24.840   40.714
   9.785   25.791   40.234
  22.915    6.457   10.856
  23.795    5.802   10.782
  22.984    7.412   11.398
  30.696   35.538   16.871
  31.277   36.455   16.695
  29.616   35.602   17.077
  27.729   31.426   35.204
  27.459   30.748   36.029
  27.663   32.515   35.344
  15.370   37.976    3.643
  14.788   38.861    3.939
  16.187   38.075    2.913
  37.321    2.027   11.972
  37.980    1.620   12.754
  36.436    2.617   12.252
  27.516   28.067   15.387
  28.612   28.019   15.478
  26.968   28.929   15.797
  18.709    6.272   11.694
  17.716    5.828   11.857
  18.797    7.276   11.251
  24.042    5.055   40.749
  24.949    4.601   40.324
  23.049    4.681   40.455
  18.035   32.803   33.431
  17.919   32.881   34.523
  18.077   31.814   32.953
  22.290    9.480   18.391
  21.607    9.575   17.534
  23.053   10.251   18.576
  26.364   34.537   36.101
  26.229   33.500   36.446
  25.491   35.197   35.988
  14.832   40.599   16.695
  14.496   39.570   16.900
  14.199   41.276   16.103
  39.077   12.649   22.752
  39.992   13.201   22.489
  38.217   13.183   23.182
  26.951   28.516   13.306
  26.417   29.267   13.907
  27.521   28.826   12.418
  37.481   24.627   38.039
  36.824   24.753   37.164
  37.090   24.160   38.955
   4.331    4.725   19.216
   4.702    3.807   18.736
   3.316    4.752   19.639
  41.697    6.646    1.398
  42.593    6.164    0.977
  41.399    6.436    2.436
   7.611   10.225    4.905
   7.124   11.210    4.838
   7.078    9.378    5.361
  12.065   21.445    5.786
  12.624   22.299    5.373
  11.851   21.399    6.864
  36.033   40.048   40.546
  34.978   39.774   40.400
  36.459   40.906   40.003
   7.181   20.078    9.652
   8.118   20.654    9.598
   6.311   20.492   10.181
  19.267   40.488   35.354
  18.957   41.107   34.498
  18.675   40.494   36.280
   4.654   14.120   39.629
   4.367   14.149   40.691
   5.369   14.856   39.233
  24.281   15.652   20.972
  23.274   16.025   21.211
  24.432   14.587   20.742
   9.876    3.304   39.739
   9.441    4.030   40.442
  10.863    2.863   39.943
  33.929   17.152   33.330
  33.421   18.128   33.324
  33.418   16.267   33.737
   4.939   25.245   13.265
   4.384   26.170   13.483
   4.737   24.334   13.848
  41.318   34.079   12.851
  41.777   33.128   13.159
  40.354   34.078   12.320
  32.020   26.922   15.344
  31.526   27.711   15.930
  33.003   27.113   14.886
  10.303   36.842   26.171
  10.873   35.947   26.466
   9.719   36.839   25.239
  40.519    4.499   12.073
  41.559    4.386   11.730
  40.288    5.176   12.909
   8.617   22.532   40.541
   8.563   23.547   40.117
   8.005   21.724   40.111
  42.127    9.027   20.269
  42.232    8.006   20.668
  41.167    9.557   20.363
   5.057   12.468    2.731
   6.046   12.471    3.215
   4.226   13.033    3.177
  17.189   27.943   27.875
  16.920   28.753   28.569
  17.313   26.917   28.251
  33.458   16.499   19.962
  33.592   17.543   20.283
  32.761   16.260   19.145
  29.341    1.216   16.045
  28.270    1.468   16.031
  30.061    1.845   15.501
   4.579   18.319   26.669
   4.728   19.097   27.433
   4.901   17.286   26.867
  21.186    8.583   25.645
  22.238    8.901   25.716
  20.924    7.679   25.073
  16.284   19.456   27.732
  17.059   20.117   27.315
  15.222   19.656   27.523
  37.777   17.664   28.748
  38.038   16.961   27.943
  36.725   17.938   28.919
  25.145    2.433    3.817
  24.172    2.441    4.332
  25.717    1.496    3.740
   8.082   27.880   37.755
   8.849   27.157   38.073
   8.104   28.910   38.141
  35.286   23.023   35.959
  34.214   23.228   36.105
  35.849   23.562   35.182
  30.012   15.277   19.700
  30.210   15.950   18.852
  29.607   14.270   19.519
  40.126   13.559   16.383
  39.069   13.443   16.666
  40.413   14.293   15.614
   2.499   37.527    5.512
   2.485   36.730    6.271
   3.222   38.352    5.596
  19.579   19.814    1.732
  19.978   20.824    1.557
  19.833   19.275    2.658
   8.532   38.278   15.454
   7.467   38.519   15.319
   9.292   38.774   14.830
  14.111    1.528   15.616
  15.179    1.324   15.796
  13.521    2.066   16.373
  38.508    9.682   35.919
  38.092   10.196   36.799
  39.320    8.950   36.043
  12.942   14.058   11.225
  12.483   15.008   11.542
  14.037   13.969   11.167
  34.259   16.431    7.938
  34.272   17.526    7.833
  33.536   15.952    8.614
   4.386   21.948   36.789
   4.657   22.804   37.426
   5.121   21.534   36.083
  13.919    4.140   22.744
  13.545    4.542   21.791
  13.227    3.644   23.441
   7.328    1.473    8.087
   8.343    1.826    7.849
   6.723    2.004    8.837
  15.489   29.983    3.729
  16.133   29.107    3.562
  15.848   30.820    4.346
  27.148   31.748   12.826
  26.146   32.181   12.966
  28.040   32.380   12.935
   4.174    9.628    9.246
   3.177   10.046    9.457
   4.744    9.135   10.048
  16.664   28.043   30.567
  16.278   29.065   30.434
  17.642   27.767   30.149
  39.926    5.450   28.337
  39.048    6.109   28.273
  39.910    4.577   29.006
  24.906   10.846   26.748
  25.538   10.042   26.341
  24.430   11.569   26.069
   6.649   18.365   22.076
   7.497   17.709   22.328
   6.040   18.157   21.184
   3.683   15.725   20.174
   2.665   15.994   19.857
   3.867   14.763   20.675
  28.599   22.462   31.231
  28.621   23.462   31.691
  29.396   21.737   31.456
  37.424   33.562   17.085
  37.739   34.601   16.911
  36.411   33.350   17.457
  41.747   38.596   19.440
  42.222   39.434   18.905
  41.711   38.596   20.540
  22.710   29.403    6.078
  23.785   29.562    6.252
  21.987   30.181    6.361
   5.873   20.870   32.681
   6.154   19.806   32.649
   4.918   21.199   32.249
