  43.043   28.671    9.962
  43.444   37.418   38.399
  44.050   37.882   39.192
  42.346   37.458   38.453
  28.095   37.606   45.002
  27.418   38.059   44.262
  28.812   36.833   44.689
  35.650   33.685   38.966
  35.229   34.276   39.793
  35.780   34.142   37.974
  40.710   34.795    7.554
  40.230   34.050    8.207
  41.524   34.491    6.879
  36.337   41.333   27.473
  35.312   41.231   27.859
  36.822   42.320   27.454
   1.450    4.127   40.302
   1.962    3.907   41.251
   2.027    4.190   39.368
  38.300   22.638   15.650
  38.211   21.987   16.534
  38.797   23.616   15.735
  39.789   10.565   42.561
  40.371   11.421   42.936
  40.053    9.543   42.871
  32.415   26.388   45.001
  32.750   25.755   44.165
  31.402   26.816   44.994
   7.700    3.430   39.582
   8.733    3.787   39.713
   7.513    2.418   39.194
  34.159   36.069   28.478
  33.949   35.007   28.278
  33.934   36.827   27.714
   5.357    9.950   31.569
   4.463   10.488   31.219
   6.357   10.281   31.251
  33.955   40.670   38.985
  32.989   40.185   38.776
  33.991   41.745   39.214
  44.296   34.581   22.738
  43.520   35.361   22.748
  45.000   34.516   21.895
  39.326    1.488    7.566
  40.154    1.972    7.026
  39.223    1.630    8.652
  44.428   39.831   44.990
  45.000   38.970   44.611
  43.328   39.796   45.002
  40.561   26.414    8.805
  41.401   26.580    9.497
  40.664   26.677    7.742
   6.871   35.418   23.088
   6.755   34.512   23.702
   6.165   35.621   22.269
   1.431   11.284    5.645
   2.228   10.587    5.944
   0.625   10.944    4.978
   5.084   32.247   30.598
   6.135   32.571   30.608
   4.806   31.297   30.118
   6.549   21.493   40.043
   7.594   21.836   40.011
   6.241   20.736   40.779
  25.553   38.861   37.242
  26.243   39.038   36.403
  25.154   37.852   37.422
   5.802   43.388   41.918
   4.793   42.959   41.829
   6.116   44.197   41.242
  26.251   44.658   32.911
  26.456   43.582   33.018
  25.427   44.999   32.267
  43.493   32.790   29.163
  44.585   32.913   29.230
  43.070   31.901   28.672
  44.999   35.259    9.282
  44.997   34.161    9.207
  44.721   35.869    8.410
  43.794   17.088   27.164
  43.861   17.807   27.994
  43.593   17.445   26.143
   2.128   14.500   15.569
   3.201   14.564   15.331
   1.618   13.525   15.550
   1.898    8.735   25.266
   2.729    8.081   25.570
   1.889    9.179   24.259
   9.407   36.292   11.299
   8.693   36.263   10.461
   9.631   35.374   11.861
  38.433   20.961   28.173
  38.193   19.894   28.297
  37.846   21.578   27.476
   1.832   18.857   35.607
   2.734   19.487   35.629
   1.912   17.777   35.797
  33.017   41.803   30.039
  32.841   41.915   31.119
  33.749   41.066   29.675
  41.583   17.179   36.863
  42.005   16.827   37.817
  41.049   16.476   36.207
  27.836   44.994   29.191
  26.811   44.999   29.591
  28.469   44.103   29.313
  19.431   43.234   35.426
  19.362   44.234   34.972
  20.254   42.999   36.117
   5.064   11.475   34.206
   5.090   12.553   34.424
   5.073   11.125   33.163
   3.339    6.724   41.446
   4.266    6.256   41.811
   3.100    6.705   40.372
  25.408   35.853   40.736
  25.797   36.851   40.988
  26.046   35.133   40.202
  42.535   43.392   24.832
  41.457   43.595   24.734
  42.880   42.392   25.134
  42.194   32.627   37.227
  42.630   32.827   38.218
  41.113   32.750   37.068
  33.913   37.336   44.566
  34.861   37.687   45.002
  33.396   36.469   45.002
  28.819    1.327    4.608
  28.948    2.326    4.166
  29.695    0.769    4.971
  41.039   22.192   44.663
  41.797   21.469   45.001
  41.091   23.239   44.997
  43.608   20.512   44.781
  43.563   21.089   43.845
  42.835   19.760   45.001
  33.148   40.171   10.132
  33.098   41.255    9.952
  32.284   39.645   10.565
   0.232   26.802   17.469
   0.090   27.888   17.579
   0.817   26.408   16.625
  43.630   20.174    5.033
  44.013   20.700    5.920
  42.856   20.643    4.407
   5.603   38.726   21.422
   5.031   37.807   21.220
   6.699   38.683   21.505
   2.418    3.268   15.484
   1.393    3.232   15.084
   2.824    4.215   15.870
   1.522   40.598   16.806
   1.573   39.557   16.451
   1.831   41.420   16.144
   3.369   31.573   31.525
   2.572   31.177   30.878
   3.141   31.867   32.560
  36.017    8.307   16.876
  35.218    8.703   17.520
  37.068    8.546   17.094
   5.193   24.882   23.618
   4.234   24.446   23.300
   5.220   25.599   24.453
   1.077   42.885   39.166
   0.503   42.156   39.757
   0.685   43.243   38.203
   0.483   41.019   24.741
   1.571   40.917   24.606
   0.033   40.835   25.728
  39.939   15.354   26.455
  40.109   16.339   25.994
  38.914   14.973   26.574
   4.647   17.678   27.494
   3.716   17.122   27.307
   4.757   18.706   27.119
   3.109   35.974   23.180
   2.047   36.260   23.235
   3.827   36.625   22.659
  18.663    1.737    1.075
  19.337    1.149    1.716
  18.592    1.513    0.001
  42.129    4.663   22.147
  43.114    4.173   22.138
  41.278    4.195   21.630
  28.200   41.669   27.023
  27.261   41.357   27.506
  28.987   40.927   26.821
  12.190    4.313   28.577
  11.099    4.251   28.452
  12.856    3.934   27.788
  34.237   37.547   34.084
  33.457   37.153   34.753
  34.173   37.370   33.000
  26.918   42.742   42.406
  27.702   42.824   41.638
  26.507   41.755   42.668
   6.082    7.351   29.020
   6.762    8.184   28.786
   6.238    6.367   28.553
  44.974   36.764   18.781
  44.046   37.355   18.795
  45.000   35.771   19.254
  39.366   17.666   34.802
  39.153   16.609   34.583
  40.388   17.978   35.063
  10.440    0.490    6.894
   9.545    0.004    6.478
  11.008   -0.000    7.698
  30.536   34.982   38.929
  29.570   34.577   39.268
  30.879   34.797   37.901
  32.680   36.063   32.744
  31.618   36.123   33.025
  32.991   35.430   31.900
  44.641   34.514    3.565
  44.681   33.581    4.148
  43.876   34.642    2.786
   1.179    2.248   17.591
   0.153    1.944   17.848
   1.370    3.254   17.189
  44.940   23.218   25.022
  45.000   24.183   25.547
  44.963   23.187   23.923
  23.420   42.202   37.633
  24.079   42.868   37.055
  23.515   41.111   37.530
   6.587   19.872   26.755
   5.677   20.471   26.918
   7.385   20.254   26.101
   3.820   40.476   25.429
   3.404   41.491   25.331
   3.319   39.628   24.940
   6.247    5.720   23.585
   7.286    5.725   23.949
   5.882    4.879   22.976
  41.135   20.721   42.045
  41.213   20.921   43.125
  41.008   21.555   41.340
   0.824   12.135   26.919
   1.630   12.299   27.650
  -0.000   12.859   26.837
  37.620   18.499   42.400
  36.523   18.550   42.329
  38.234   18.588   41.492
  30.976    2.891   12.536
  30.048    2.907   13.128
  31.570    1.968   12.472
   7.971    2.770    1.093
   7.083    2.124    1.170
   8.014    3.555    0.324
   0.736   21.943   17.697
  -0.000   22.388   18.384
   0.531   21.911   16.617
  35.628   42.173    7.436
  34.740   41.852    8.001
  36.346   41.425    7.069
  34.346    6.922   15.759
  33.902    7.500   16.584
  35.437    6.793   15.705
   3.178   16.551   32.926
   4.090   16.195   33.427
   2.297   15.896   32.858
  25.225   34.896   45.002
  24.955   35.417   44.071
  25.359   33.804   45.001
  38.079   28.053   10.886
  37.757   27.597    9.937
  38.767   28.911   10.877
   2.087    8.934   14.600
   0.991    8.836   14.616
   2.558    9.746   14.026
   7.325   44.462    5.884
   7.287   43.363    5.890
   8.294   44.979    5.812
  34.312   39.947   35.312
  33.520   39.184   35.360
  35.230   39.750   34.739
  31.877   33.506   39.065
  32.418   34.430   39.318
  31.718   32.735   39.833
  37.145    1.248    7.956
  37.306    2.215    8.457
  36.302    0.608    8.254
  39.920    5.711   25.795
  40.426    5.766   24.819
  38.862    6.000   25.881
  38.915   31.496   36.944
  38.793   31.110   37.967
  38.083   31.424   36.227
  10.605    3.843   13.092
   9.583    3.863   13.500
  11.390    3.268   13.606
  -0.000    8.258   10.223
   0.891    8.598   10.772
   0.035    7.323    9.643
   6.693   33.984   19.097
   6.290   33.487   18.201
   6.025   34.561   19.753
  33.460    0.492    6.536
  34.435   -0.000    6.673
  32.675   -0.000    5.943
  44.939   39.624   29.041
  45.000   40.697   28.804
  45.000   38.878   28.234
   3.724   17.210   43.180
   4.761   17.563   43.079
   3.523   16.148   43.388
   0.944   15.021   28.636
   1.832   15.229   29.252
   0.725   13.991   28.318
  39.990   37.556   43.915
  39.842   37.464   45.002
  39.203   37.220   43.223
  19.666    0.018   40.187
  19.071    0.836   40.622
  20.757   -0.001   40.324
   8.859   29.476   39.666
   9.167   29.615   38.619
   9.581   29.648   40.478
  28.718   36.799   27.511
  27.962   36.207   28.050
  29.346   36.320   26.745
   8.355   18.032   26.155
   7.295   18.020   26.450
   8.716   18.781   25.434
  31.889   42.584   38.171
  31.703   41.511   38.010
  32.162   42.950   39.172
  30.934   43.519   40.783
  30.393   44.455   40.992
  30.911   42.696   41.513
  39.835   16.136   38.690
  38.974   15.656   39.181
  40.380   15.606   37.895
  44.008    0.023   25.396
  44.893   -0.001   24.743
  43.000    0.012   24.956
   4.511   33.118   14.926
   3.441   32.876   14.836
   4.875   34.114   14.632
  36.583   16.190   36.153
  37.421   16.657   35.615
  36.102   16.720   36.989
  39.316   40.942   32.405
  39.860   41.484   31.617
  38.215   40.937   32.410
  38.074    2.044    5.347
  38.438    2.653    6.188
  37.043    1.661    5.353
  33.885   43.106   41.327
  34.693   43.021   40.585
  32.853   42.851   41.047
   3.072   27.143   29.372
   2.491   26.321   29.817
   4.037   26.933   28.887
   6.114    0.578   24.818
   5.712   -0.001   23.973
   6.561    0.057   25.678
   5.822   29.911   31.142
   5.072   30.274   31.860
   6.722   30.510   30.936
   7.218   30.081   29.003
   6.132   30.257   29.042
   7.900   30.910   28.761
  31.196   31.758   42.311
  31.356   31.403   41.280
  30.594   31.159   43.010
  17.512    1.221   16.844
  17.357    0.154   17.063
  18.374    1.751   17.275
  25.247    2.336    2.873
  24.960    2.638    3.892
  24.607    2.606    2.020
  25.455   41.474   37.855
  25.453   41.446   36.755
  25.334   40.542   38.428
  42.894   24.255   37.800
  43.176   23.432   37.126
  41.849   24.599   37.840
  10.161   37.256   24.901
   9.089   37.498   24.833
  10.912   37.994   24.583
   0.707   13.602   38.012
   1.392   14.078   37.294
   0.031   12.801   37.678
   0.761   27.007   27.831
   1.783   26.611   27.931
  -0.000   26.433   27.281
  13.705    1.056    9.769
  14.051    0.014    9.694
  14.388    1.836   10.137
  33.292   14.494   37.855
  33.195   13.934   38.798
  33.666   13.989   36.952
   0.860    8.567   37.885
   0.872    9.667   37.921
   1.679    8.025   37.390
   0.968   30.984   18.828
  -0.000   30.612   19.196
   1.001   31.703   17.997
  35.210    0.892   26.375
  35.802   -0.001   26.627
  34.250    0.785   25.849
   6.958    6.564   26.650
   6.715    5.648   26.090
   6.187    7.334   26.803
  41.200   23.776   14.703
  41.609   22.767   14.538
  40.792   24.048   15.688
  36.440    3.481   30.873
  37.008    4.343   31.254
  35.439    3.263   31.273
  14.821   44.999   42.977
  15.304   44.056   43.274
  13.771   44.999   42.649
   2.401   15.854    0.057
   1.707   15.002    0.004
   3.367   15.744    0.574
   8.527    9.968   12.993
   8.147    9.209   13.694
   9.240   10.729   13.342
  12.580   13.652    0.295
  13.561   13.251    0.001
  11.661   13.115    0.017
   7.176   25.943   24.212
   7.485   26.992   24.091
   7.387   25.213   23.417
  -0.000   30.718   26.371
   0.892   30.217   25.966
   0.042   31.202   27.358
  30.525    4.712   11.121
  31.101    5.511   11.614
  29.631    4.299   11.609
   2.526   19.514   42.850
   3.569   19.166   42.793
   1.740   18.989   42.288
  30.693   38.711   31.935
  30.742   37.796   31.325
  31.460   39.492   31.817
  37.229   40.984   41.477
  36.763   41.019   42.474
  36.675   41.347   40.599
  44.071    7.870   36.825
  44.937    8.089   36.183
  43.056    8.119   36.482
  44.062   44.459   44.642
  43.440   44.999   43.911
  45.000   44.907   45.002
   3.211   14.072   34.410
   4.259   14.363   34.240
   2.507   14.036   33.565
  40.937   27.422   31.808
  40.843   26.401   31.409
  40.149   28.164   31.609
  38.144   12.586    0.727
  37.306   13.007    1.304
  38.759   11.783    1.160
   7.310   13.029   40.342
   6.292   13.447   40.365
   7.514   12.052   40.805
   4.769    9.103   44.553
   5.548    9.746   44.990
   3.765    9.074   45.001
  40.044    4.083    4.513
  39.103    3.514    4.463
  40.975    3.640    4.129
   4.098    1.710   24.370
   3.635    2.700   24.501
   4.384    1.366   23.365
  43.274   41.794   15.431
  44.034   42.014   16.196
  43.574   41.659   14.381
  35.368   43.957   36.271
  35.445   44.995   36.631
  36.066   43.587   35.506
  37.120   11.286   29.215
  36.422   11.019   30.024
  36.901   10.987   28.180
  42.860   18.470   38.599
  43.291   19.472   38.743
  43.218   17.626   39.207
  29.682   44.974   27.205
  29.179   44.025   27.445
  30.774   44.999   27.076
  38.389   43.873   42.074
  39.091   43.774   42.915
  37.403   43.387   42.122
  36.830    4.906   18.380
  36.204    4.033   18.620
  36.720    5.836   18.957
  35.622   23.245    9.551
  35.968   23.028   10.574
  35.825   24.228    9.100
   0.165   33.936   26.563
   0.984   34.672   26.557
   0.373   32.882   26.324
  30.477   23.257   37.854
  30.030   24.107   37.316
  30.944   23.414   38.838
  33.113   39.435    7.550
  32.997   38.475    8.076
  32.587   40.328    7.916
  38.699   42.634   14.465
  38.830   41.559   14.271
  38.648   43.342   13.624
  39.689   33.565   43.502
  39.289   33.123   44.427
  39.402   33.149   42.525
  39.695   -0.001   17.396
  40.665    0.376   17.037
  38.764    0.493   17.083
   6.472   13.990   19.068
   6.267   14.540   20.000
   5.761   14.045   18.230
  36.691    3.407    6.804
  36.619    4.189    7.576
  36.050    2.516    6.863
  10.787    6.895   26.368
  11.080    6.709   25.323
   9.862    6.455   26.766
  31.510   44.184   30.679
  30.853   44.983   31.056
  31.224   43.130   30.813
  40.951   39.809   31.677
  42.023   39.850   31.924
  40.633   39.694   30.630
  40.699   11.016    0.272
  40.772   12.080    0.001
  41.510   10.323    0.001
   6.552   10.800   14.147
   6.743   10.000   14.879
   7.061   11.769   14.247
  33.707   32.844   38.279
  33.779   32.965   39.370
  33.295   33.657   37.662
  37.310   21.535   42.939
  36.776   22.497   42.905
  36.887   20.692   43.507
  41.410    5.617   16.144
  41.000    4.633   16.419
  41.066    6.521   16.668
  34.578   32.759    5.493
  35.545   33.281    5.555
  33.645   33.338    5.431
  35.745   17.462   38.850
  34.666   17.615   38.697
  36.106   16.975   39.768
   0.834   27.865   39.483
   0.390   26.860   39.425
   1.731   28.035   40.096
   0.510   33.086   13.340
  -0.000   32.111   13.361
  -0.000   33.964   12.915
  34.109   31.291    7.265
  33.404   32.082    6.968
  34.613   30.687    6.496
  42.931   44.992   26.251
  41.840   44.999   26.106
  43.399   44.206   26.861
  13.865    1.002   26.007
  14.005    1.170   24.929
  13.451    1.803   26.638
   7.875   34.183   21.446
   6.939   33.762   21.842
   7.863   34.770   20.516
   0.010   11.112   31.623
  -0.000   12.021   31.003
   0.965   10.710   31.993
  36.764   43.311   40.228
  37.834   43.565   40.177
  36.264   42.862   39.357
  22.859   41.580    0.002
  22.468   41.980    0.950
  23.535   40.712    0.009
   4.018   12.761   31.862
   3.786   13.823   32.034
   4.661   12.468   31.019
   6.674    3.517   42.828
   7.234    3.113   41.971
   5.654    3.903   42.685
   3.839   31.044   39.293
   2.805   30.785   39.021
   4.567   30.248   39.509
  40.280   41.401    3.155
  41.378   41.392    3.079
  39.776   42.191    3.731
   4.059   15.595   13.848
   3.384   16.301   14.357
   4.040   15.512   12.751
  31.036   36.316   41.410
  31.918   36.950   41.235
  30.934   35.358   40.878
  44.582    4.441   17.307
  43.552    4.822   17.387
  45.000    3.813   18.108
  35.799   44.832   39.298
  36.878   44.999   39.162
  35.216   44.338   38.506
   3.514   15.436   19.436
   4.345   14.716   19.476
   2.693   15.368   20.165
  41.361   39.709   44.655
  41.317   40.752   45.002
  41.788   39.476   43.668
  39.667   40.822   10.751
  40.275   39.994   11.148
  39.478   40.895    9.670
  45.002   19.595   36.360
  44.173   20.147   35.893
  44.987   19.391   37.441
  29.244   32.600   42.203
  29.411   33.110   43.164
  29.769   32.943   41.300
  14.473    1.090   15.144
  14.325   -0.001   15.141
  15.348    1.524   15.648
  21.537    0.907    0.593
  20.765    1.421    0.001
  22.020    0.001    0.198
   3.373    1.152   21.589
   2.344    1.024   21.219
   3.964    2.026   21.275
  43.910    9.017   34.411
  45.000    9.165   34.375
  43.497    8.005   34.535
   5.194   36.363   14.922
   4.173   36.393   14.511
   6.016   36.864   14.389
  44.930   13.394   38.470
  45.001   13.206   37.388
  45.000   14.422   38.855
   0.405   17.739   29.135
   1.489   17.587   29.014
   0.033   18.565   29.760
  44.846   16.021   24.978
  45.000   17.090   24.766
  43.983   15.494   24.545
   5.611   36.405   19.050
   6.384   35.981   18.391
   4.550   36.170   18.875
   5.481   19.005   23.703
   4.562   19.500   24.053
   5.882   19.232   22.704
   2.440   41.246   41.848
   2.042   41.305   40.824
   2.776   42.160   42.360
  10.207    3.116   19.379
  11.280    3.344   19.466
   9.879    2.213   18.843
  34.524   41.362   43.607
  34.125   40.416   43.212
  34.161   42.321   43.208
   2.228   18.690   39.582
   2.072   17.628   39.825
   1.941   19.467   40.306
  35.129   38.927   36.849
  36.208   39.110   36.960
  34.775   38.001   36.371
   7.927   19.732   36.752
   8.690   18.943   36.846
   7.175   19.865   37.544
   0.913    9.027   30.815
  -0.000    9.386   30.316
   1.870    9.542   30.644
  37.214    8.337    9.936
  36.236    7.832    9.929
  37.943    8.111   10.728
  21.053   37.963   42.221
  21.393   38.874   41.705
  21.176   36.981   41.740
  40.205   22.233   35.762
  40.866   22.969   36.244
  39.121   22.265   35.947
   2.472   11.357   25.357
   2.533   10.477   26.016
   2.459   12.368   25.791
  35.327   16.546   42.085
  35.115   15.642   42.675
  34.720   16.777   41.197
  28.450   39.000   26.836
  27.742   38.598   27.576
  29.094   38.316   26.263
   8.325   13.845   21.373
   8.641   13.131   22.149
   7.908   13.477   20.424
  42.817    8.589   12.726
  42.012    8.102   12.156
  43.342    8.036   13.519
  42.584   40.038   20.038
  42.085   40.110   19.059
  42.015   39.714   20.922
  10.750   14.564   22.593
  10.646   13.551   23.009
  10.137   14.870   21.732
  42.979   36.374   29.258
  43.406   37.227   29.806
  43.144   36.278   28.174
   2.434    9.828   11.100
   3.260   10.239   10.501
   2.233   10.225   12.106
  36.083   37.952   32.870
  37.147   37.688   32.776
  35.651   38.734   32.228
  42.097   21.021    7.664
  41.714   20.232    8.329
  41.398   21.609    7.050
  41.382    2.516   10.422
  41.519    1.787   11.235
  40.850    3.459   10.613
  10.277    9.701   15.747
   9.658    9.175   15.004
  10.878    9.126   16.467
   2.908   27.798   24.205
   1.823   27.957   24.108
   3.289   26.987   24.843
  40.866   29.871    7.069
  41.944   29.675    6.966
  40.136   29.197    6.596
  31.290   34.323   42.552
  31.260   33.982   43.598
  31.728   33.678   41.776
  40.484   26.261   33.372
  39.790   25.956   34.170
  41.556   26.028   33.457
   7.819   30.692   19.987
   7.289   31.646   20.133
   8.896   30.692   19.762
  37.897   33.708   39.639
  37.124   34.000   40.367
  37.839   34.070   38.602
  27.303   39.612   25.316
  26.597   39.182   26.043
  27.926   38.949   24.697
  38.393   25.500   32.810
  39.115   25.573   31.982
  37.467   26.094   32.785
   1.711   16.879   19.209
   1.892   16.089   18.464
   1.078   16.674   20.085
  30.978    1.716    6.628
  32.028    2.046    6.595
  30.228    2.324    7.156
  18.104   43.576   43.030
  17.140   43.770   42.535
  18.806   42.849   42.598
  36.251   10.768    0.172
  35.802    9.772    0.043
  37.328   10.911   -0.001
  29.037   29.855   44.235
  29.554   29.256   45.000
  27.983   29.651   43.998
   8.840    7.952   34.004
   9.253    8.945   34.237
   8.015    7.856   33.283
   5.729   18.641   38.182
   5.848   17.596   38.505
   5.134   19.339   38.792
   5.890    4.763   20.077
   6.937    4.494   19.869
   5.074    4.145   19.674
  33.752    4.318   10.619
  32.793    4.833   10.777
  33.901    3.302   11.013
  23.232   37.716   39.320
  22.724   37.175   38.507
  23.296   37.267   40.322
  19.556   44.456   37.297
  18.786   44.999   36.728
  20.417   44.999   37.714
  44.638   26.648    1.550
  43.605   26.394    1.835
  44.999   27.681    1.658
  33.877    8.628   10.720
  32.959    9.071   11.135
  34.854    8.874   11.161
   1.670   32.190   20.690
   0.599   32.039   20.486
   2.037   33.182   20.996
  38.308   27.261   38.029
  39.403   27.197   37.937
  37.830   27.114   39.009
  30.769   40.566   30.277
  29.996   39.792   30.403
  31.696   40.332   29.733
  36.878   32.160   34.146
  37.055   31.088   34.324
  36.912   32.869   34.986
   4.499    8.464   26.601
   4.727    8.020   25.620
   4.048    7.847   27.392
   2.816   18.371   31.010
   2.757   17.277   31.111
   1.898   18.975   31.034
  36.449   38.902   10.126
  35.875   38.706   11.044
  36.863   38.062    9.548
  30.005   36.955   39.785
  29.294   36.546   39.051
  31.022   37.232   39.469
  39.152   21.609   30.725
  38.163   21.249   30.401
  39.963   20.891   30.916
   0.046    9.107   18.583
  -0.000    9.347   19.656
   0.398    9.864   17.866
   4.032   34.537   19.919
   3.007   34.572   19.520
   4.358   35.281   20.662
   3.092   44.999   25.548
   4.192   44.988   25.559
   2.552   44.988   24.590
  42.509   39.360   37.855
  42.956   38.822   37.005
  43.131   39.633   38.720
  43.052   18.999   14.772
  42.408   18.174   15.110
  43.004   19.976   15.275
  42.905   24.274    2.772
  42.611   23.315    2.319
  43.947   24.621    2.695
  40.044   20.508   15.357
  39.165   20.265   15.974
  40.680   21.366   15.620
   7.053   15.678   17.660
   7.525   15.639   18.653
   6.002   15.988   17.563
   0.009   18.410   22.303
  -0.000   19.406   22.770
   0.348   18.294   21.263
  38.482   39.389   31.171
  38.705   40.242   30.512
  37.469   39.262   31.582
  34.362    9.314   13.199
  33.697    9.352   14.075
  35.187   10.036   13.103
   2.945   28.357   26.799
   3.315   27.322   26.842
   1.996   28.581   26.289
  41.726   19.350   28.144
  41.040   18.794   28.801
  41.607   19.294   27.052
  25.173   44.149   34.837
  25.591   43.242   35.299
  24.610   44.075   33.894
  37.458   35.805   35.303
  36.906   34.858   35.202
  38.392   35.837   35.882
   0.914   35.795   18.283
  -0.000   36.393   18.151
   1.888   36.296   18.387
   0.711   11.419   19.330
   0.325   11.900   20.241
   1.554   11.870   18.786
  42.314   27.078   35.108
  42.986   27.478   35.882
  41.248   27.350   35.113
  41.941   32.289    5.821
  42.094   31.653    6.706
  41.444   31.880    4.930
  30.310   34.783   27.595
  29.349   34.405   27.975
  30.535   34.728   26.519
  39.115    1.475   12.078
  39.014    1.393   13.171
  39.480    2.410   11.628
   3.951   30.874   14.586
   3.081   30.604   15.203
   3.804   31.250   13.562
   0.746   38.556   28.013
   1.765   38.249   27.731
  -0.000   37.796   28.289
   0.550   23.143   11.676
   0.120   22.603   12.534
   0.001   23.982   11.224
  30.018   41.890   44.278
  30.602   42.332   43.457
  30.379   40.981   44.781
  39.243   28.148   41.515
  38.567   28.558   42.281
  38.905   28.064   40.472
  21.010   44.040    4.473
  21.936   43.665    4.012
  20.064   44.002    3.915
   2.504   19.724   27.303
   3.476   20.184   27.538
   2.413   19.039   26.448
  10.298   13.980   17.941
  10.710   13.332   17.152
   9.247   13.872   18.247
  40.251   30.976   11.475
  39.686   31.066   10.534
  40.095   30.105   12.128
   5.219    7.638   32.760
   6.252    7.463   32.423
   4.378    7.206   32.200
  26.891   35.396   34.070
  25.794   35.470   34.129
  27.476   36.231   33.656
  43.712   25.231   13.287
  44.360   25.534   14.123
  42.646   25.505   13.291
  44.423   22.187    4.646
  45.000   22.463    5.542
  43.817   22.944    4.128
   3.150    5.941   37.839
   3.134    6.900   38.380
   3.782    5.824   36.946
   3.228    9.362   28.704
   3.468   10.030   29.545
   3.359    9.712   27.669
  14.825   42.867    4.897
  14.834   42.716    5.987
  14.608   42.022    4.227
   6.452   25.626   26.354
   7.211   24.943   25.943
   6.264   26.595   25.868
  42.912   36.334   40.007
  43.962   36.184   40.300
  42.176   36.671   40.753
  33.318   41.228   27.327
  32.725   40.611   28.019
  33.567   40.847   26.326
   2.220    5.725   14.439
   1.708    6.468   13.808
   3.312    5.610   14.375
  34.933   22.478   44.568
  34.443   22.337   43.593
  35.978   22.164   44.708
  40.471   35.654   43.515
  40.350   35.172   44.497
  39.798   35.388   42.686
  22.294   44.390   38.970
  22.786   44.999   38.196
  22.444   43.301   38.990
  42.360   43.294    7.316
  42.245   43.827    8.272
  42.500   42.203    7.309
  33.101    3.343   13.699
  32.311    3.806   14.309
  33.256    2.254   13.734
  19.916   42.323    2.102
  20.761   42.307    2.807
  19.909   41.641    1.238
  42.404   27.623   14.049
  42.105   28.604   13.650
  42.506   27.479   15.135
   5.437   34.168   37.566
   5.887   33.233   37.198
   5.637   34.506   38.593
   1.991    9.490   19.542
   1.706   10.076   20.429
   2.251   10.004   18.604
   8.108   13.598   32.595
   8.837   14.391   32.819
   7.898   13.325   31.550
  43.870   32.180   31.889
  42.980   31.566   32.094
  44.472   32.571   32.724
  45.000   23.461    8.252
  44.998   24.257    9.012
  44.959   23.721    7.184
  35.298   38.913   27.978
  36.109   39.348   27.374
  34.378   39.488   28.158
   5.696   14.066   32.806
   5.749   15.121   33.116
   5.965   13.782   31.778
   6.817    7.164   44.496
   6.751    7.787   43.591
   6.165    6.286   44.607
  39.450   25.187   40.776
  39.132   24.202   40.402
  38.817   26.071   40.603
  38.794    4.217   10.424
  37.740    3.912   10.348
  39.248    4.385   11.412
   3.455   14.449   27.091
   4.236   15.034   27.600
   2.395   14.636   27.313
   1.371    4.905   18.723
   0.674    5.568   19.259
   2.159    5.336   18.087
  44.686   27.577   10.437
  45.000   28.571   10.789
  45.000   27.221    9.445
   0.618   15.813   13.975
   0.113   16.763   14.208
   0.058   14.995   13.498
  34.796   22.080   35.873
  35.423   22.408   35.029
  34.884   22.580   36.849
  44.999   40.600    5.879
  44.971   40.438    6.968
  44.577   39.844    5.201
   3.120    0.589   44.013
   3.466    1.538   43.575
   2.344   -0.001   43.502
  41.072   22.318   23.637
  41.288   21.300   23.277
  40.640   22.466   24.638
   4.454   42.344   33.854
   3.642   43.076   33.980
   5.163   42.163   34.676
  16.940   38.844   42.325
  17.020   39.843   42.780
  16.082   38.198   42.565
  36.454    7.362   12.267
  35.679    7.121   13.009
  37.487    7.554   12.594
   4.667   22.376   44.919
   5.652   22.860   45.002
   3.757   22.990   44.850
   0.756   41.262   36.753
   0.407   41.288   37.796
   0.498   40.408   36.109
   6.981   10.183   26.484
   7.564   10.402   25.576
   6.315    9.309   26.512
  38.784    6.232    3.602
  38.834    5.166    3.332
  39.459    6.953    3.118
   0.131   15.718   15.913
   1.120   16.200   15.872
  -0.000   14.700   15.517
  35.746   24.188   36.023
  35.133   24.564   36.856
  35.456   24.407   34.985
   2.196   41.769   19.048
   1.635   40.823   19.079
   2.709   42.073   18.124
  42.050   26.884    6.012
  43.149   26.818    5.980
  41.565   27.807    6.360
  36.925   38.087    6.314
  37.604   38.611    5.624
  37.017   38.244    7.399
  44.641   31.084    7.775
  43.585   30.869    7.999
  44.999   31.050    6.736
  33.041    4.730    7.329
  32.960    5.730    7.779
  32.386    3.916    7.676
   0.448   44.287   11.451
   0.507   43.209   11.238
   1.369   44.864   11.626
  44.756    1.108   28.127
  45.000    1.982   28.749
  43.894    1.142   27.444
   4.031   23.143   26.174
   4.050   22.999   27.265
   4.179   24.148   25.750
  34.001   44.999   35.248
  34.835   44.999   34.529
  32.963   44.999   34.884
   0.966    7.614   22.776
  -0.000    7.905   22.335
   1.039    7.414   23.855
  44.308   38.777   31.387
  44.891   38.332   30.567
  43.349   38.328   31.686
  40.449   37.628   41.070
  39.374   37.718   41.289
  40.866   38.093   40.165
   2.841   12.762   23.280
   3.513   11.935   23.554
   2.037   13.068   23.966
  33.723   21.947   38.381
  32.946   22.720   38.482
  33.671   21.033   38.991
  32.400   42.413   12.084
  32.939   43.372   12.131
  32.958   41.476   11.935
  24.404   33.189   42.578
  23.915   34.165   42.713
